131072
69502,1.269700e+04
69503,2.297600e+04
69504,1.371200e+04
69505,3.913000e+03
69506,7.107000e+03
69507,1.013500e+04
69508,-5.260000e+02
69509,-1.177700e+04
69510,-4.202000e+03
69511,1.403400e+04
69512,1.803800e+04
69513,4.805000e+03
69514,-4.429000e+03
69515,-7.110000e+02
69516,-1.950000e+02
69517,-1.250000e+04
69518,-2.061100e+04
69519,-8.434000e+03
69520,1.036600e+04
69521,1.217600e+04
69522,-2.630000e+02
69523,-5.146000e+03
69524,1.217000e+03
69525,7.840000e+02
69526,-1.142900e+04
69527,-1.556400e+04
69528,9.300000e+01
69529,1.722600e+04
69530,1.498400e+04
69531,1.698000e+03
69532,-1.501000e+03
69533,3.862000e+03
69534,-6.290000e+02
69535,-1.468900e+04
69536,-1.670000e+04
69537,-4.600000e+01
69538,1.345800e+04
69539,7.041000e+03
69540,-5.941000e+03
69541,-6.387000e+03
69542,-8.240000e+02
69543,-6.760000e+03
69544,-1.870300e+04
69545,-1.490200e+04
69546,5.409000e+03
69547,1.792300e+04
69548,1.061300e+04
69549,6.730000e+02
69550,3.787000e+03
69551,8.819000e+03
69552,4.020000e+02
69553,-1.097600e+04
69554,-4.720000e+03
69555,1.415400e+04
69556,2.058600e+04
69557,8.319000e+03
69558,-2.379000e+03
69559,1.680000e+02
69560,1.436000e+03
69561,-1.040100e+04
69562,-2.032200e+04
69563,-1.021200e+04
69564,9.199000e+03
69565,1.332400e+04
69566,1.619000e+03
69567,-4.356000e+03
69568,1.932000e+03
69569,3.222000e+03
69570,-8.217000e+03
69571,-1.404300e+04
69572,-4.900000e+01
69573,1.787900e+04
69574,1.719400e+04
69575,3.226000e+03
69576,-2.242000e+03
69577,2.294000e+03
69578,-1.398000e+03
69579,-1.585600e+04
69580,-2.015500e+04
69581,-4.680000e+03
69582,1.059100e+04
69583,6.502000e+03
69584,-6.286000e+03
69585,-7.406000e+03
69586,-7.150000e+02
69587,-4.480000e+03
69588,-1.621100e+04
69589,-1.419200e+04
69590,5.504000e+03
69591,1.966400e+04
69592,1.344200e+04
69593,2.000000e+03
69594,3.075000e+03
69595,8.031000e+03
69596,2.100000e+02
69597,-1.256200e+04
69598,-8.802000e+03
69599,9.759000e+03
69600,1.839400e+04
69601,7.680000e+03
69602,-3.579000e+03
69603,-1.301000e+03
69604,1.788000e+03
69605,-8.227000e+03
69606,-1.878300e+04
69607,-1.026400e+04
69608,9.674000e+03
69609,1.595100e+04
69610,4.785000e+03
69611,-2.867000e+03
69612,2.386000e+03
69613,4.590000e+03
69614,-6.416000e+03
69615,-1.406900e+04
69616,-1.900000e+03
69617,1.696500e+04
69618,1.867200e+04
69619,5.333000e+03
69620,-1.186000e+03
69621,3.484000e+03
69622,1.534000e+03
69623,-1.247000e+04
69624,-1.882700e+04
69625,-5.189000e+03
69626,1.069100e+04
69627,7.693000e+03
69628,-6.333000e+03
69629,-1.002200e+04
69630,-4.253000e+03
69631,-7.456000e+03
69632,-1.999600e+04
69633,-2.049400e+04
69634,-1.858000e+03
69635,1.427500e+04
69636,1.046300e+04
69637,-6.080000e+02
69638,3.260000e+02
69639,7.142000e+03
69640,2.049000e+03
69641,-1.009700e+04
69642,-7.497000e+03
69643,1.133500e+04
69644,2.241500e+04
69645,1.331700e+04
69646,1.063000e+03
69647,1.962000e+03
69648,5.540000e+03
69649,-3.719000e+03
69650,-1.577400e+04
69651,-9.782000e+03
69652,9.875000e+03
69653,1.808400e+04
69654,7.805000e+03
69655,-1.146000e+03
69656,3.204000e+03
69657,6.444000e+03
69658,-3.893000e+03
69659,-1.343400e+04
69660,-3.844000e+03
69661,1.473900e+04
69662,1.763700e+04
69663,3.767000e+03
69664,-5.236000e+03
69665,-2.035000e+03
69666,-3.428000e+03
69667,-1.741600e+04
69668,-2.576400e+04
69669,-1.358400e+04
69670,3.917000e+03
69671,3.978000e+03
69672,-8.695000e+03
69673,-1.234800e+04
69674,-5.055000e+03
69675,-5.199000e+03
69676,-1.613900e+04
69677,-1.740400e+04
69678,9.660000e+02
69679,1.922100e+04
69680,1.761900e+04
69681,6.154000e+03
69682,5.361000e+03
69683,1.195700e+04
69684,7.646000e+03
69685,-5.554000e+03
69686,-5.811000e+03
69687,1.161600e+04
69688,2.397500e+04
69689,1.603800e+04
69690,2.627000e+03
69691,1.898000e+03
69692,5.776000e+03
69693,-2.608000e+03
69694,-1.600600e+04
69695,-1.285100e+04
69696,5.752000e+03
69697,1.513500e+04
69698,5.185000e+03
69699,-5.726000e+03
69700,-3.153000e+03
69701,5.190000e+02
69702,-9.033000e+03
69703,-1.976900e+04
69704,-1.180700e+04
69705,7.850000e+03
69706,1.409200e+04
69707,2.506000e+03
69708,-6.123000e+03
69709,-1.837000e+03
69710,-2.620000e+02
69711,-1.195800e+04
69712,-2.066900e+04
69713,-9.411000e+03
69714,9.366000e+03
69715,1.168000e+04
69716,-9.480000e+02
69717,-6.668000e+03
69718,-5.420000e+02
69719,-2.660000e+02
69720,-1.188600e+04
69721,-1.607600e+04
69722,-9.100000e+01
69723,1.865000e+04
69724,1.848900e+04
69725,6.468000e+03
69726,3.904000e+03
69727,1.035900e+04
69728,7.319000e+03
69729,-6.175000e+03
69730,-8.833000e+03
69731,7.137000e+03
69732,2.061600e+04
69733,1.388500e+04
69734,-6.690000e+02
69735,-3.285000e+03
69736,7.020000e+02
69737,-6.423000e+03
69738,-2.022900e+04
69739,-1.880500e+04
69740,-1.000000e+00
69741,1.233800e+04
69742,5.068000e+03
69743,-5.386000e+03
69744,-2.528000e+03
69745,3.403000e+03
69746,-3.627000e+03
69747,-1.430300e+04
69748,-7.742000e+03
69749,1.222600e+04
69750,2.050700e+04
69751,9.490000e+03
69752,-1.143000e+03
69753,1.252000e+03
69754,2.849000e+03
69755,-8.987000e+03
69756,-2.011000e+04
69757,-1.167100e+04
69758,6.921000e+03
69759,1.093000e+04
69760,-1.387000e+03
69761,-8.593000e+03
69762,-2.942000e+03
69763,-1.188000e+03
69764,-1.204900e+04
69765,-1.787400e+04
69766,-3.550000e+03
69767,1.605400e+04
69768,1.775100e+04
69769,5.515000e+03
69770,1.125000e+03
69771,7.143000e+03
69772,5.378000e+03
69773,-7.943000e+03
69774,-1.239400e+04
69775,2.733000e+03
69776,1.830600e+04
69777,1.434200e+04
69778,4.200000e+02
69779,-2.603000e+03
69780,2.638000e+03
69781,-2.176000e+03
69782,-1.562300e+04
69783,-1.598700e+04
69784,2.016000e+03
69785,1.583600e+04
69786,9.616000e+03
69787,-2.393000e+03
69788,-1.774000e+03
69789,3.821000e+03
69790,-2.780000e+03
69791,-1.495800e+04
69792,-1.110300e+04
69793,8.269000e+03
69794,1.858800e+04
69795,9.110000e+03
69796,-2.127000e+03
69797,-1.910000e+02
69798,3.019000e+03
69799,-7.091000e+03
69800,-1.892300e+04
69801,-1.226300e+04
69802,6.612000e+03
69803,1.264500e+04
69804,8.330000e+02
69805,-8.169000e+03
69806,-3.820000e+03
69807,-1.408000e+03
69808,-1.196600e+04
69809,-1.972100e+04
69810,-7.405000e+03
69811,1.297500e+04
69812,1.709900e+04
69813,5.684000e+03
69814,4.040000e+02
69815,6.659000e+03
69816,6.851000e+03
69817,-5.618000e+03
69818,-1.169400e+04
69819,1.945000e+03
69820,1.851500e+04
69821,1.620400e+04
69822,1.654000e+03
69823,-3.475000e+03
69824,1.184000e+03
69825,-2.686000e+03
69826,-1.650900e+04
69827,-1.908200e+04
69828,-2.035000e+03
69829,1.378300e+04
69830,1.002300e+04
69831,-1.655000e+03
69832,-1.463000e+03
69833,5.550000e+03
69834,1.277000e+03
69835,-1.065400e+04
69836,-8.503000e+03
69837,1.040400e+04
69838,2.242500e+04
69839,1.391200e+04
69840,1.010000e+03
69841,8.150000e+02
69842,3.814000e+03
69843,-6.037000e+03
69844,-1.971100e+04
69845,-1.592800e+04
69846,2.322000e+03
69847,1.013400e+04
69848,-6.930000e+02
69849,-1.078900e+04
69850,-7.108000e+03
69851,-3.256000e+03
69852,-1.247300e+04
69853,-2.129500e+04
69854,-1.077000e+04
69855,1.011300e+04
69856,1.635700e+04
69857,5.448000e+03
69858,-1.362000e+03
69859,4.221000e+03
69860,5.749000e+03
69861,-5.908000e+03
69862,-1.333800e+04
69863,-8.250000e+02
69864,1.747800e+04
69865,1.826000e+04
69866,4.971000e+03
69867,-5.010000e+02
69868,5.034000e+03
69869,3.492000e+03
69870,-9.499000e+03
69871,-1.379800e+04
69872,1.782000e+03
69873,1.847500e+04
69874,1.582600e+04
69875,2.742000e+03
69876,1.610000e+02
69877,5.948000e+03
69878,1.678000e+03
69879,-1.185500e+04
69880,-1.302900e+04
69881,4.072000e+03
69882,1.723500e+04
69883,1.013100e+04
69884,-3.413000e+03
69885,-4.609000e+03
69886,-5.060000e+02
69887,-8.401000e+03
69888,-2.217200e+04
69889,-2.003000e+04
69890,-1.724000e+03
69891,8.419000e+03
69892,-8.520000e+02
69893,-1.179100e+04
69894,-8.987000e+03
69895,-3.914000e+03
69896,-1.158000e+04
69897,-2.100900e+04
69898,-1.189200e+04
69899,9.971000e+03
69900,1.932800e+04
69901,1.034800e+04
69902,3.280000e+03
69903,9.036000e+03
69904,1.253300e+04
69905,2.201000e+03
69906,-6.635000e+03
69907,3.711000e+03
69908,2.196400e+04
69909,2.380200e+04
69910,9.513000e+03
69911,9.560000e+02
69912,4.348000e+03
69913,2.494000e+03
69914,-1.157700e+04
69915,-1.902000e+04
69916,-5.978000e+03
69917,1.123500e+04
69918,1.038700e+04
69919,-2.644000e+03
69920,-6.297000e+03
69921,1.510000e+02
69922,-1.811000e+03
69923,-1.438700e+04
69924,-1.669300e+04
69925,1.330000e+02
69926,1.560600e+04
69927,1.096700e+04
69928,-2.546000e+03
69929,-4.733000e+03
69930,1.140000e+02
69931,-6.004000e+03
69932,-1.981400e+04
69933,-1.935900e+04
69934,-1.138000e+03
69935,1.154900e+04
69936,4.520000e+03
69937,-6.566000e+03
69938,-4.362000e+03
69939,1.920000e+03
69940,-4.262000e+03
69941,-1.469300e+04
69942,-8.188000e+03
69943,1.270500e+04
69944,2.299000e+04
69945,1.372700e+04
69946,3.927000e+03
69947,7.120000e+03
69948,1.013900e+04
69949,-5.400000e+02
69950,-1.180500e+04
69951,-4.234000e+03
69952,1.400100e+04
69953,1.800900e+04
69954,4.787000e+03
69955,-4.432000e+03
69956,-7.050000e+02
69957,-1.850000e+02
69958,-1.248700e+04
69959,-2.059500e+04
69960,-8.412000e+03
69961,1.039700e+04
69962,1.220500e+04
69963,-2.590000e+02
69964,-5.177000e+03
69965,1.166000e+03
69966,7.390000e+02
69967,-1.144500e+04
69968,-1.553800e+04
69969,1.550000e+02
69970,1.729800e+04
69971,1.503400e+04
69972,1.709000e+03
69973,-1.530000e+03
69974,3.814000e+03
69975,-6.630000e+02
69976,-1.468800e+04
69977,-1.667500e+04
69978,-1.300000e+01
69979,1.348100e+04
69980,7.036000e+03
69981,-5.977000e+03
69982,-6.433000e+03
69983,-8.560000e+02
69984,-6.768000e+03
69985,-1.868600e+04
69986,-1.487000e+04
69987,5.439000e+03
69988,1.794100e+04
69989,1.061400e+04
69990,6.590000e+02
69991,3.762000e+03
69992,8.795000e+03
69993,3.860000e+02
69994,-1.099100e+04
69995,-4.734000e+03
69996,1.414300e+04
69997,2.058100e+04
69998,8.330000e+03
69999,-2.353000e+03
70000,2.050000e+02
70001,1.472000e+03
70002,-1.037300e+04
70003,-2.031300e+04
70004,-1.024000e+04
70005,9.141000e+03
70006,1.326100e+04
70007,1.581000e+03
70008,-4.361000e+03
70009,1.950000e+03
70010,3.255000e+03
70011,-8.177000e+03
70012,-1.401700e+04
70013,-5.200000e+01
70014,1.785400e+04
70015,1.716700e+04
70016,3.214000e+03
70017,-2.236000e+03
70018,2.308000e+03
70019,-1.382000e+03
70020,-1.585100e+04
70021,-2.017300e+04
70022,-4.727000e+03
70023,1.053100e+04
70024,6.457000e+03
70025,-6.296000e+03
70026,-7.378000e+03
70027,-6.590000e+02
70028,-4.419000e+03
70029,-1.616300e+04
70030,-1.417400e+04
70031,5.488000e+03
70032,1.962300e+04
70033,1.339300e+04
70034,1.969000e+03
70035,3.073000e+03
70036,8.051000e+03
70037,2.300000e+02
70038,-1.256000e+04
70039,-8.817000e+03
70040,9.740000e+03
70041,1.837500e+04
70042,7.676000e+03
70043,-3.551000e+03
70044,-1.256000e+03
70045,1.832000e+03
70046,-8.201000e+03
70047,-1.878600e+04
70048,-1.030000e+04
70049,9.620000e+03
70050,1.590400e+04
70051,4.765000e+03
70052,-2.861000e+03
70053,2.406000e+03
70054,4.619000e+03
70055,-6.389000e+03
70056,-1.405900e+04
70057,-1.916000e+03
70058,1.693200e+04
70059,1.864400e+04
70060,5.324000e+03
70061,-1.179000e+03
70062,3.493000e+03
70063,1.543000e+03
70064,-1.246200e+04
70065,-1.882600e+04
70066,-5.192000e+03
70067,1.069700e+04
70068,7.722000e+03
70069,-6.295000e+03
70070,-9.990000e+03
70071,-4.241000e+03
70072,-7.473000e+03
70073,-2.003500e+04
70074,-2.053600e+04
70075,-1.882000e+03
70076,1.427900e+04
70077,1.049500e+04
70078,-5.520000e+02
70079,3.780000e+02
70080,7.160000e+03
70081,2.029000e+03
70082,-1.014000e+04
70083,-7.545000e+03
70084,1.129600e+04
70085,2.239400e+04
70086,1.331300e+04
70087,1.069000e+03
70088,1.973000e+03
70089,5.548000e+03
70090,-3.729000e+03
70091,-1.580400e+04
70092,-9.814000e+03
70093,9.852000e+03
70094,1.807800e+04
70095,7.812000e+03
70096,-1.122000e+03
70097,3.231000e+03
70098,6.461000e+03
70099,-3.898000e+03
70100,-1.346200e+04
70101,-3.885000e+03
70102,1.470500e+04
70103,1.762600e+04
70104,3.780000e+03
70105,-5.206000e+03
70106,-2.006000e+03
70107,-3.405000e+03
70108,-1.739600e+04
70109,-2.573900e+04
70110,-1.355500e+04
70111,3.949000e+03
70112,3.999000e+03
70113,-8.705000e+03
70114,-1.238900e+04
70115,-5.112000e+03
70116,-5.252000e+03
70117,-1.616100e+04
70118,-1.737300e+04
70119,1.036000e+03
70120,1.929200e+04
70121,1.765900e+04
70122,6.152000e+03
70123,5.318000e+03
70124,1.189700e+04
70125,7.601000e+03
70126,-5.575000e+03
70127,-5.823000e+03
70128,1.160500e+04
70129,2.397000e+04
70130,1.603600e+04
70131,2.621000e+03
70132,1.888000e+03
70133,5.765000e+03
70134,-2.620000e+03
70135,-1.602000e+04
70136,-1.286300e+04
70137,5.749000e+03
70138,1.515200e+04
70139,5.208000e+03
70140,-5.712000e+03
70141,-3.161000e+03
70142,4.910000e+02
70143,-9.074000e+03
70144,-1.980100e+04
70145,-1.181000e+04
70146,7.886000e+03
70147,1.415300e+04
70148,2.565000e+03
70149,-6.086000e+03
70150,-1.831000e+03
70151,-2.780000e+02
70152,-1.198100e+04
70153,-2.068500e+04
70154,-9.418000e+03
70155,9.365000e+03
70156,1.168000e+04
70157,-9.490000e+02
70158,-6.663000e+03
70159,-5.290000e+02
70160,-2.530000e+02
70161,-1.187900e+04
70162,-1.607200e+04
70163,-9.200000e+01
70164,1.863600e+04
70165,1.846600e+04
70166,6.445000e+03
70167,3.885000e+03
70168,1.033900e+04
70169,7.300000e+03
70170,-6.196000e+03
70171,-8.855000e+03
70172,7.126000e+03
70173,2.062500e+04
70174,1.390400e+04
70175,-6.510000e+02
70176,-3.266000e+03
70177,7.150000e+02
70178,-6.422000e+03
70179,-2.024600e+04
70180,-1.882900e+04
70181,-2.400000e+01
70182,1.232200e+04
70183,5.061000e+03
70184,-5.379000e+03
70185,-2.503000e+03
70186,3.437000e+03
70187,-3.595000e+03
70188,-1.428000e+04
70189,-7.728000e+03
70190,1.223300e+04
70191,2.051400e+04
70192,9.492000e+03
70193,-1.149000e+03
70194,1.236000e+03
70195,2.830000e+03
70196,-8.999000e+03
70197,-2.010400e+04
70198,-1.164500e+04
70199,6.962000e+03
70200,1.098000e+04
70201,-1.349000e+03
70202,-8.587000e+03
70203,-2.974000e+03
70204,-1.244000e+03
70205,-1.210400e+04
70206,-1.790200e+04
70207,-3.544000e+03
70208,1.608800e+04
70209,1.779600e+04
70210,5.546000e+03
70211,1.125000e+03
70212,7.115000e+03
70213,5.332000e+03
70214,-7.986000e+03
70215,-1.241200e+04
70216,2.749000e+03
70217,1.834700e+04
70218,1.439100e+04
70219,4.600000e+02
70220,-2.590000e+03
70221,2.624000e+03
70222,-2.207000e+03
70223,-1.566300e+04
70224,-1.602800e+04
70225,1.990000e+03
70226,1.582500e+04
70227,9.609000e+03
70228,-2.391000e+03
70229,-1.760000e+03
70230,3.848000e+03
70231,-2.743000e+03
70232,-1.492000e+04
70233,-1.106500e+04
70234,8.307000e+03
70235,1.860600e+04
70236,9.082000e+03
70237,-2.195000e+03
70238,-2.710000e+02
70239,2.952000e+03
70240,-7.133000e+03
70241,-1.892200e+04
70242,-1.222300e+04
70243,6.669000e+03
70244,1.269600e+04
70245,8.620000e+02
70246,-8.176000e+03
70247,-3.855000e+03
70248,-1.435000e+03
70249,-1.195900e+04
70250,-1.968300e+04
70251,-7.362000e+03
70252,1.300300e+04
70253,1.709500e+04
70254,5.646000e+03
70255,3.480000e+02
70256,6.609000e+03
70257,6.831000e+03
70258,-5.608000e+03
70259,-1.166300e+04
70260,1.990000e+03
70261,1.855400e+04
70262,1.621100e+04
70263,1.639000e+03
70264,-3.484000e+03
70265,1.187000e+03
70266,-2.676000e+03
70267,-1.650700e+04
70268,-1.910400e+04
70269,-2.082000e+03
70270,1.373500e+04
70271,9.992000e+03
70272,-1.665000e+03
70273,-1.444000e+03
70274,5.597000e+03
70275,1.333000e+03
70276,-1.061600e+04
70277,-8.506000e+03
70278,1.036500e+04
70279,2.237300e+04
70280,1.387300e+04
70281,9.950000e+02
70282,8.180000e+02
70283,3.838000e+03
70284,-5.994000e+03
70285,-1.966400e+04
70286,-1.589200e+04
70287,2.340000e+03
70288,1.013400e+04
70289,-7.080000e+02
70290,-1.081000e+04
70291,-7.125000e+03
70292,-3.262000e+03
70293,-1.246500e+04
70294,-2.127500e+04
70295,-1.073900e+04
70296,1.014800e+04
70297,1.638700e+04
70298,5.471000e+03
70299,-1.350000e+03
70300,4.220000e+03
70301,5.728000e+03
70302,-5.943000e+03
70303,-1.338000e+04
70304,-8.640000e+02
70305,1.745100e+04
70306,1.824900e+04
70307,4.977000e+03
70308,-4.810000e+02
70309,5.057000e+03
70310,3.514000e+03
70311,-9.481000e+03
70312,-1.379500e+04
70313,1.768000e+03
70314,1.845700e+04
70315,1.579900e+04
70316,2.701000e+03
70317,1.150000e+02
70318,5.918000e+03
70319,1.669000e+03
70320,-1.184400e+04
70321,-1.300900e+04
70322,4.089000e+03
70323,1.724500e+04
70324,1.014400e+04
70325,-3.388000e+03
70326,-4.572000e+03
70327,-4.700000e+02
70328,-8.372000e+03
70329,-2.215100e+04
70330,-2.002600e+04
70331,-1.744000e+03
70332,8.382000e+03
70333,-8.900000e+02
70334,-1.181100e+04
70335,-8.988000e+03
70336,-3.898000e+03
70337,-1.155300e+04
70338,-2.097400e+04
70339,-1.185400e+04
70340,1.000200e+04
70341,1.933700e+04
70342,1.033100e+04
70343,3.249000e+03
70344,8.999000e+03
70345,1.249600e+04
70346,2.168000e+03
70347,-6.658000e+03
70348,3.702000e+03
70349,2.196400e+04
70350,2.380500e+04
70351,9.525000e+03
70352,9.800000e+02
70353,4.381000e+03
70354,2.517000e+03
70355,-1.158100e+04
70356,-1.904500e+04
70357,-6.015000e+03
70358,1.119200e+04
70359,1.035000e+04
70360,-2.659000e+03
70361,-6.281000e+03
70362,1.880000e+02
70363,-1.770000e+03
70364,-1.435600e+04
70365,-1.667000e+04
70366,1.480000e+02
70367,1.561400e+04
70368,1.097400e+04
70369,-2.552000e+03
70370,-4.758000e+03
70371,7.900000e+01
70372,-6.034000e+03
70373,-1.982700e+04
70374,-1.934600e+04
70375,-1.098000e+03
70376,1.160700e+04
70377,4.578000e+03
70378,-6.527000e+03
70379,-4.357000e+03
70380,1.886000e+03
70381,-4.330000e+03
70382,-1.477000e+04
70383,-8.251000e+03
70384,1.267500e+04
70385,2.299700e+04
70386,1.376500e+04
70387,3.977000e+03
70388,7.154000e+03
70389,1.014300e+04
70390,-5.670000e+02
70391,-1.184700e+04
70392,-4.267000e+03
70393,1.398700e+04
70394,1.800800e+04
70395,4.794000e+03
70396,-4.429000e+03
70397,-7.220000e+02
70398,-2.220000e+02
70399,-1.252000e+04
70400,-2.060400e+04
70401,-8.390000e+03
70402,1.044200e+04
70403,1.225500e+04
70404,-2.170000e+02
70405,-5.150000e+03
70406,1.170000e+03
70407,7.240000e+02
70408,-1.147300e+04
70409,-1.556600e+04
70410,1.400000e+02
70411,1.728900e+04
70412,1.502400e+04
70413,1.696000e+03
70414,-1.545000e+03
70415,3.799000e+03
70416,-6.670000e+02
70417,-1.467100e+04
70418,-1.663100e+04
70419,4.400000e+01
70420,1.352400e+04
70421,7.046000e+03
70422,-6.004000e+03
70423,-6.488000e+03
70424,-9.200000e+02
70425,-6.812000e+03
70426,-1.869700e+04
70427,-1.485400e+04
70428,5.474000e+03
70429,1.796700e+04
70430,1.060700e+04
70431,6.280000e+02
70432,3.731000e+03
70433,8.782000e+03
70434,3.930000e+02
70435,-1.096300e+04
70436,-4.691000e+03
70437,1.418300e+04
70438,2.060000e+04
70439,8.320000e+03
70440,-2.385000e+03
70441,1.590000e+02
70442,1.433000e+03
70443,-1.039000e+04
70444,-2.030600e+04
70445,-1.021100e+04
70446,9.178000e+03
70447,1.328700e+04
70448,1.581000e+03
70449,-4.379000e+03
70450,1.941000e+03
70451,3.270000e+03
70452,-8.141000e+03
70453,-1.397100e+04
70454,-3.000000e+00
70455,1.788200e+04
70456,1.714600e+04
70457,3.151000e+03
70458,-2.305000e+03
70459,2.260000e+03
70460,-1.401000e+03
70461,-1.583200e+04
70462,-2.012300e+04
70463,-4.667000e+03
70464,1.057400e+04
70465,6.475000e+03
70466,-6.297000e+03
70467,-7.392000e+03
70468,-6.700000e+02
70469,-4.416000e+03
70470,-1.615200e+04
70471,-1.415500e+04
70472,5.510000e+03
70473,1.964000e+04
70474,1.339700e+04
70475,1.957000e+03
70476,3.054000e+03
70477,8.042000e+03
70478,2.340000e+02
70479,-1.254600e+04
70480,-8.796000e+03
70481,9.769000e+03
70482,1.841100e+04
70483,7.693000e+03
70484,-3.569000e+03
70485,-1.286000e+03
70486,1.801000e+03
70487,-8.234000e+03
70488,-1.881400e+04
70489,-1.031700e+04
70490,9.617000e+03
70491,1.590800e+04
70492,4.766000e+03
70493,-2.869000e+03
70494,2.395000e+03
70495,4.613000e+03
70496,-6.391000e+03
70497,-1.405600e+04
70498,-1.901000e+03
70499,1.695200e+04
70500,1.865500e+04
70501,5.322000e+03
70502,-1.179000e+03
70503,3.500000e+03
70504,1.550000e+03
70505,-1.245000e+04
70506,-1.880400e+04
70507,-5.176000e+03
70508,1.069500e+04
70509,7.698000e+03
70510,-6.334000e+03
70511,-1.003100e+04
70512,-4.257000e+03
70513,-7.444000e+03
70514,-1.997500e+04
70515,-2.046600e+04
70516,-1.821000e+03
70517,1.430900e+04
70518,1.048500e+04
70519,-5.940000e+02
70520,3.280000e+02
70521,7.133000e+03
70522,2.042000e+03
70523,-1.010000e+04
70524,-7.507000e+03
70525,1.131100e+04
70526,2.238400e+04
70527,1.328300e+04
70528,1.028000e+03
70529,1.939000e+03
70530,5.528000e+03
70531,-3.732000e+03
70532,-1.579300e+04
70533,-9.798000e+03
70534,9.859000e+03
70535,1.807000e+04
70536,7.805000e+03
70537,-1.128000e+03
70538,3.226000e+03
70539,6.454000e+03
70540,-3.904000e+03
70541,-1.346900e+04
70542,-3.892000e+03
70543,1.469500e+04
70544,1.762200e+04
70545,3.794000e+03
70546,-5.167000e+03
70547,-1.946000e+03
70548,-3.345000e+03
70549,-1.735500e+04
70550,-2.573000e+04
70551,-1.358400e+04
70552,3.899000e+03
70553,3.970000e+03
70554,-8.690000e+03
70555,-1.234400e+04
70556,-5.052000e+03
70557,-5.188000e+03
70558,-1.612100e+04
70559,-1.738900e+04
70560,9.710000e+02
70561,1.921700e+04
70562,1.760500e+04
70563,6.133000e+03
70564,5.334000e+03
70565,1.194100e+04
70566,7.652000e+03
70567,-5.526000e+03
70568,-5.775000e+03
70569,1.163800e+04
70570,2.396100e+04
70571,1.597700e+04
70572,2.528000e+03
70573,1.796000e+03
70574,5.700000e+03
70575,-2.643000e+03
70576,-1.599700e+04
70577,-1.279800e+04
70578,5.830000e+03
70579,1.521100e+04
70580,5.229000e+03
70581,-5.723000e+03
70582,-3.191000e+03
70583,4.560000e+02
70584,-9.087000e+03
70585,-1.979200e+04
70586,-1.180000e+04
70587,7.880000e+03
70588,1.414600e+04
70589,2.562000e+03
70590,-6.093000e+03
70591,-1.843000e+03
70592,-2.820000e+02
70593,-1.196200e+04
70594,-2.063900e+04
70595,-9.353000e+03
70596,9.431000e+03
70597,1.172500e+04
70598,-9.420000e+02
70599,-6.695000e+03
70600,-5.910000e+02
70601,-3.230000e+02
70602,-1.192900e+04
70603,-1.608700e+04
70604,-8.000000e+01
70605,1.865400e+04
70606,1.846700e+04
70607,6.428000e+03
70608,3.861000e+03
70609,1.032800e+04
70610,7.308000e+03
70611,-6.165000e+03
70612,-8.814000e+03
70613,7.152000e+03
70614,2.061600e+04
70615,1.386400e+04
70616,-7.010000e+02
70617,-3.307000e+03
70618,6.940000e+02
70619,-6.424000e+03
70620,-2.022100e+04
70621,-1.879800e+04
70622,-8.000000e+00
70623,1.231700e+04
70624,5.051000e+03
70625,-5.388000e+03
70626,-2.511000e+03
70627,3.444000e+03
70628,-3.569000e+03
70629,-1.424700e+04
70630,-7.704000e+03
70631,1.223700e+04
70632,2.049100e+04
70633,9.455000e+03
70634,-1.183000e+03
70635,1.228000e+03
70636,2.856000e+03
70637,-8.951000e+03
70638,-2.006100e+04
70639,-1.163200e+04
70640,6.939000e+03
70641,1.092300e+04
70642,-1.412000e+03
70643,-8.626000e+03
70644,-2.966000e+03
70645,-1.188000e+03
70646,-1.202900e+04
70647,-1.785100e+04
70648,-3.544000e+03
70649,1.603900e+04
70650,1.772000e+04
70651,5.482000e+03
70652,1.094000e+03
70653,7.121000e+03
70654,5.374000e+03
70655,-7.937000e+03
70656,-1.239100e+04
70657,2.732000e+03
70658,1.829800e+04
70659,1.432800e+04
70660,4.100000e+02
70661,-2.595000e+03
70662,2.672000e+03
70663,-2.126000e+03
70664,-1.558200e+04
70665,-1.597600e+04
70666,1.999000e+03
70667,1.580000e+04
70668,9.573000e+03
70669,-2.418000e+03
70670,-1.773000e+03
70671,3.850000e+03
70672,-2.736000e+03
70673,-1.492300e+04
70674,-1.110100e+04
70675,8.239000e+03
70676,1.855200e+04
70677,9.082000e+03
70678,-2.135000e+03
70679,-1.760000e+02
70680,3.048000e+03
70681,-7.071000e+03
70682,-1.891800e+04
70683,-1.227300e+04
70684,6.589000e+03
70685,1.261700e+04
70686,8.110000e+02
70687,-8.178000e+03
70688,-3.810000e+03
70689,-1.379000e+03
70690,-1.192700e+04
70691,-1.968200e+04
70692,-7.380000e+03
70693,1.298300e+04
70694,1.709400e+04
70695,5.669000e+03
70696,3.880000e+02
70697,6.653000e+03
70698,6.859000e+03
70699,-5.610000e+03
70700,-1.170000e+04
70701,1.926000e+03
70702,1.848700e+04
70703,1.618000e+04
70704,1.655000e+03
70705,-3.441000e+03
70706,1.227000e+03
70707,-2.662000e+03
70708,-1.652100e+04
70709,-1.913500e+04
70710,-2.110000e+03
70711,1.372000e+04
70712,1.000300e+04
70713,-1.622000e+03
70714,-1.389000e+03
70715,5.632000e+03
70716,1.324000e+03
70717,-1.066700e+04
